,0,1
3383,0.1357421875,0.0673828125
3384,0.1142578125,0.130859375
3385,0.1259765625,0.154296875
3386,0.0947265625,0.0986328125
3387,0.052734375,0.1982421875
3388,0.1953125,0.130859375
3389,0.1005859375,-0.0556640625
3390,0.1015625,-0.0048828125
3391,0.18359375,0.09375
3392,0.0908203125,-0.0537109375
3393,0.0908203125,0.0390625
3394,0.13671875,0.0888671875
3395,0.2333984375,0.2080078125
3396,0.1064453125,0.03125
3397,-0.013671875,0.0302734375
3398,0.248046875,0.09765625
3399,0.0458984375,-0.099609375
3400,0.2431640625,-0.099609375
3401,0.1982421875,0.064453125
3402,0.1103515625,0.0986328125
3403,0.0361328125,-0.08203125
3404,0.1064453125,-0.22265625
3405,0.181640625,0.1904296875
3406,-0.06640625,0.0166015625
3407,0.1005859375,-0.04296875
3408,0.1396484375,0.1708984375
3409,0.08203125,-0.05859375
3410,0.0419921875,0.1484375
3411,0.0166015625,-0.0712890625
3412,-0.0146484375,-0.146484375
3413,0.0107421875,0.1298828125
3414,0.271484375,0.1201171875
3415,0.1376953125,0.10546875
3416,0.044921875,-0.130859375
3417,0.126953125,0.1328125
3418,-0.001953125,-0.0087890625
3419,0.27734375,-0.2265625
3420,0.2294921875,0.0615234375
3421,0.0810546875,0.115234375
3422,0.166015625,0.0224609375
3423,0.2548828125,0.1044921875
3424,-0.001953125,-0.06640625
3425,0.203125,0.14453125
3426,-0.00390625,-0.0166015625
3427,0.255859375,0.041015625
3428,0.095703125,0.0693359375
3429,-0.1748046875,-0.177734375
3430,-0.0361328125,0.0556640625
3431,0.00390625,0.1298828125
3432,0.138671875,0.1318359375
3433,0.158203125,0.16015625
3434,0.2880859375,0.107421875
3435,0.01953125,0.0673828125
3436,0.2001953125,0.0703125
3437,0.1337890625,0.1611328125
3438,0.240234375,0.25
3439,0.1630859375,0.00390625
3440,0.0,0.06640625
3441,-0.0458984375,-0.025390625
3442,0.169921875,-0.1220703125
3443,0.09765625,-0.0673828125
3444,0.169921875,-0.1064453125
3445,-0.017578125,0.0390625
3446,0.0068359375,0.029296875
3447,0.0107421875,-0.046875
3448,0.0810546875,0.1240234375
3449,0.09375,0.080078125
3450,0.177734375,-0.0478515625
3451,0.1455078125,0.1318359375
3452,0.138671875,0.02734375
3453,0.029296875,-0.025390625
3454,0.173828125,0.04296875
3455,0.244140625,0.0859375
3456,0.0771484375,0.0810546875
3457,0.1943359375,0.197265625
3458,0.1123046875,0.2109375
3459,0.1943359375,0.1220703125
3460,0.212890625,0.013671875
3461,-0.0107421875,0.0380859375
3462,-0.033203125,0.009765625
3463,0.09765625,0.1640625
3464,0.10546875,0.005859375
3465,0.001953125,-0.068359375
3466,0.033203125,-0.0126953125
3467,0.0751953125,0.0986328125
3468,0.291015625,0.0615234375
3469,0.009765625,0.021484375
3470,0.3779296875,-0.1171875
3471,0.0048828125,-0.337890625
3472,0.1982421875,0.0732421875
3473,0.1982421875,-0.134765625
3474,0.2900390625,0.17578125
3475,-0.0146484375,0.0078125
3476,0.15234375,0.0439453125
3477,0.166015625,0.1337890625
3478,-0.0458984375,-0.013671875
3479,0.1015625,-0.0029296875
3480,0.037109375,0.0498046875
3481,0.083984375,0.0751953125
3482,0.060546875,0.1103515625
3483,0.1357421875,-0.4716796875
3484,0.1640625,0.0849609375
3485,0.19921875,-0.1826171875
3486,0.0107421875,-0.0693359375
3487,0.1728515625,0.08984375
3488,0.10546875,0.091796875
3489,0.1806640625,0.18359375
3490,0.037109375,0.0419921875
3491,-0.04296875,0.0693359375
3492,0.046875,-0.373046875
3493,0.216796875,0.1884765625
3494,0.0419921875,0.076171875
3495,-0.0107421875,-0.2158203125
3496,-0.0595703125,0.0654296875
3497,0.26953125,0.037109375
3498,0.0625,-0.1494140625
3499,0.2490234375,-0.177734375
3500,0.0703125,-0.0126953125
3501,0.0546875,0.041015625
3502,0.203125,0.05078125
3503,0.1552734375,-0.5048828125
3504,0.072265625,0.1669921875
3505,0.177734375,0.23046875
3506,0.150390625,0.1142578125
3507,0.3232421875,0.111328125
3508,0.1015625,0.142578125
3509,0.05078125,0.0927734375
3510,0.0810546875,0.0
3511,0.123046875,0.091796875
3512,0.1845703125,-0.1484375
3513,0.189453125,0.1650390625
3514,0.091796875,0.1806640625
3515,0.0625,0.0791015625
3516,0.0185546875,-0.1005859375
3517,0.0625,0.0625
3518,0.20703125,0.158203125
3519,0.1142578125,0.1484375
3520,0.1748046875,-0.1591796875
3521,0.166015625,0.1396484375
3522,0.1064453125,0.0830078125
3523,0.1865234375,0.146484375
3524,0.1376953125,0.0771484375
3525,0.2626953125,0.224609375
3526,0.0322265625,0.1357421875
3527,0.2197265625,0.0869140625
3528,0.2412109375,-0.48828125
3529,0.103515625,0.12109375
3530,0.12890625,0.2158203125
3531,0.1025390625,-0.0234375
3532,0.05859375,-0.1279296875
3533,0.130859375,0.2158203125
3534,0.083984375,0.126953125
3535,0.2060546875,0.0810546875
3536,0.1611328125,0.056640625
3537,0.134765625,0.1484375
3538,0.072265625,0.1005859375
3539,0.068359375,0.0966796875
3540,0.087890625,0.103515625
3541,0.078125,0.08984375
3542,0.162109375,0.1171875
3543,0.0087890625,-0.00390625
3544,0.1845703125,0.0947265625
3545,0.033203125,0.09375
3546,0.15625,0.1533203125
3547,0.0751953125,-0.4853515625
3548,0.0634765625,0.0361328125
3549,0.00390625,0.1337890625
3550,0.12890625,0.021484375
3551,0.1181640625,0.162109375
3552,0.12890625,0.103515625
3553,-0.0498046875,-0.1416015625
3554,0.0947265625,0.056640625
3555,0.1640625,0.1357421875
3556,0.1357421875,0.240234375
3557,0.125,-0.0927734375
3558,0.1416015625,0.001953125
3559,0.095703125,0.0537109375
3560,0.21484375,0.08203125
3561,0.2275390625,0.0673828125
3562,0.2421875,-0.111328125
3563,0.0283203125,0.0478515625
3564,0.130859375,0.03515625
3565,-0.048828125,0.0693359375
3566,1.3779296875,-0.009765625
3567,0.09765625,0.0830078125
3568,0.0439453125,-0.1650390625
3569,0.228515625,0.083984375
3570,-0.060546875,0.0556640625
3571,0.0732421875,-0.0341796875
3572,0.1904296875,0.12890625
3573,0.095703125,0.0751953125
3574,0.1005859375,0.1708984375
3575,0.2109375,0.0595703125
3576,0.0927734375,0.130859375
3577,0.306640625,-0.05078125
3578,0.283203125,0.072265625
3579,0.0205078125,0.0673828125
3580,0.107421875,0.0068359375
3581,0.244140625,0.0546875
3582,0.18359375,0.1357421875
3583,0.1162109375,0.1611328125
3584,0.1962890625,0.181640625
3585,0.1240234375,0.0966796875
3586,0.169921875,0.0810546875
3587,0.14453125,-0.0947265625
3588,0.064453125,-0.0185546875
3589,0.1865234375,-0.076171875
3590,0.0908203125,0.0947265625
3591,0.052734375,0.2080078125
3592,0.1259765625,0.0048828125
3593,0.0390625,0.0625
3594,0.185546875,0.1669921875
3595,0.0283203125,0.119140625
3596,-0.0234375,0.05078125
3597,0.228515625,0.171875
3598,0.1083984375,-0.0810546875
3599,0.1669921875,0.0888671875
3600,0.08984375,-0.037109375
3601,0.19921875,0.1826171875
3602,0.1474609375,0.0
3603,0.06640625,0.09765625
3604,0.0517578125,0.0205078125
3605,0.041015625,0.0234375
3606,0.064453125,-0.029296875
3607,-0.0009765625,-0.021484375
3608,0.197265625,0.080078125
3609,0.1513671875,-0.181640625
3610,0.0400390625,0.1171875
3611,0.208984375,0.3017578125
3612,0.12890625,0.1171875
3613,0.162109375,0.1689453125
3614,0.09765625,0.1806640625
3615,0.015625,-0.0439453125
3616,0.166015625,0.1484375
3617,0.0537109375,-0.0283203125
3618,0.1259765625,0.177734375
3619,0.255859375,0.0078125
3620,0.1455078125,-0.00390625
3621,0.0068359375,-0.00390625
3622,0.263671875,0.1015625
3623,0.3271484375,-0.2138671875
3624,0.0908203125,-0.287109375
3625,0.1123046875,0.037109375
3626,0.046875,0.0068359375
3627,0.0791015625,0.2158203125
3628,0.1298828125,-0.041015625
3629,0.1787109375,0.0712890625
3630,0.125,0.1396484375
3631,0.23828125,0.240234375
3632,0.078125,0.01953125
3633,0.060546875,0.1708984375
3634,0.0390625,0.16796875
3635,0.189453125,0.1142578125
3636,0.0859375,-0.009765625
3637,0.13671875,0.0986328125
3638,0.1259765625,0.0751953125
3639,-0.013671875,0.064453125
3640,0.115234375,0.1640625
3641,0.1357421875,0.0703125
3642,0.00390625,0.1748046875
3643,-0.0068359375,-0.0322265625
3644,0.1669921875,0.1142578125
3645,0.21875,0.0849609375
3646,0.076171875,0.173828125
3647,0.083984375,0.029296875
3648,0.1142578125,0.05859375
3649,0.1103515625,0.05859375
3650,0.166015625,0.1904296875
3651,0.18359375,-0.1240234375
3652,0.08984375,0.09765625
3653,0.1162109375,0.1259765625
3654,0.2568359375,0.130859375
3655,0.17578125,0.251953125
3656,-0.0693359375,0.0712890625
3657,0.3857421875,0.2607421875
3658,0.2060546875,0.1201171875
3659,0.23046875,0.0537109375
3660,0.2685546875,0.2646484375
3661,0.115234375,-0.474609375
3662,0.126953125,0.1611328125
3663,0.1884765625,0.1923828125
3664,0.1279296875,0.1162109375
3665,0.0703125,0.0048828125
3666,0.1513671875,0.1904296875
3667,0.0869140625,0.17578125
3668,-0.0419921875,-0.0732421875
3669,0.142578125,0.181640625
3670,-0.083984375,-0.08203125
3671,0.03125,0.03125
3672,0.078125,0.1201171875
3673,0.0498046875,0.0625
3674,0.0849609375,0.1171875
3675,0.0146484375,0.044921875
3676,0.1923828125,0.15234375
3677,0.123046875,0.0263671875
3678,0.119140625,0.083984375
3679,0.1240234375,0.1513671875
3680,0.0244140625,0.0302734375
3681,0.056640625,0.1181640625
3682,0.033203125,0.005859375
3683,0.1591796875,0.1162109375
3684,0.134765625,0.1044921875
3685,0.12109375,-0.009765625
3686,0.19140625,0.1240234375
3687,0.1416015625,0.0322265625
3688,0.0048828125,-0.12109375
3689,0.103515625,0.1884765625
3690,0.2041015625,0.212890625
3691,0.1806640625,-0.01953125
3692,-0.033203125,-0.087890625
3693,0.0947265625,0.1630859375
3694,0.02734375,0.142578125
3695,0.140625,0.0126953125
3696,0.1318359375,0.041015625
3697,0.1357421875,-0.302734375
3698,-0.0537109375,-0.0263671875
3699,0.07421875,-0.099609375
3700,0.0810546875,0.1875
3701,0.1640625,0.177734375
3702,0.0810546875,0.138671875
3703,0.1455078125,0.0625
3704,-0.021484375,-0.3408203125
3705,0.173828125,0.1201171875
3706,0.0908203125,0.1015625
3707,0.1728515625,-0.0458984375
3708,0.1884765625,0.0556640625
3709,0.185546875,0.1240234375
3710,0.109375,-0.1533203125
3711,0.06640625,0.1220703125
3712,-0.068359375,0.0947265625
3713,0.1220703125,0.1337890625
3714,0.0,0.0009765625
3715,-0.0087890625,0.0625
3716,0.203125,-0.2275390625
3717,0.06640625,-0.01171875
3718,0.2919921875,-0.1025390625
3719,0.1103515625,0.1552734375
3720,0.03515625,0.005859375
3721,-0.00390625,0.16015625
3722,0.0498046875,-0.1142578125
3723,0.16015625,0.0810546875
3724,0.17578125,0.0283203125
3725,0.2001953125,0.173828125
3726,0.158203125,0.0673828125
3727,0.1083984375,0.0927734375
3728,0.134765625,0.013671875
3729,0.0595703125,0.0849609375
3730,0.1826171875,0.0986328125
3731,0.0810546875,-0.0234375
3732,0.1533203125,-0.1123046875
3733,0.0087890625,-0.0087890625
3734,0.0361328125,-0.0087890625
3735,0.134765625,0.1416015625
3736,0.2568359375,0.2392578125
3737,0.12890625,0.162109375
3738,0.0712890625,0.0556640625
3739,0.0263671875,0.0009765625
3740,0.134765625,0.05859375
3741,0.259765625,0.2060546875
3742,0.1328125,0.0224609375
3743,0.115234375,0.0625
3744,0.21875,-0.46484375
3745,0.1611328125,0.0673828125
3746,0.1376953125,0.134765625
3747,0.3251953125,0.234375
3748,0.12890625,0.1376953125
3749,0.0703125,-0.037109375
3750,0.0771484375,0.0107421875
3751,0.193359375,0.146484375
3752,0.232421875,0.11328125
3753,0.0341796875,-0.21875
3754,0.1640625,0.009765625
3755,0.26171875,0.1904296875
3756,-0.0576171875,-0.056640625
3757,0.1787109375,0.09375
3758,0.09765625,0.001953125
3759,0.1044921875,0.044921875
3760,0.0771484375,-0.0009765625
3761,0.1962890625,0.0625
3762,-0.0419921875,-0.0029296875
3763,0.203125,-0.2978515625
3764,0.1123046875,0.0732421875
3765,0.083984375,-0.0556640625
3766,0.080078125,-0.0595703125
3767,0.091796875,-0.0205078125
3768,-0.078125,-0.048828125
3769,0.1923828125,0.1689453125
3770,0.12109375,-0.0107421875
3771,0.0302734375,0.07421875
3772,0.1552734375,0.0830078125
3773,-0.0341796875,0.0810546875
3774,0.1845703125,-0.1435546875
3775,-0.0537109375,0.0810546875
3776,0.177734375,0.166015625
3777,0.1513671875,0.1513671875
3778,0.220703125,0.208984375
3779,0.0087890625,-0.0322265625
3780,-0.0048828125,-0.06640625
3781,0.12109375,0.01171875
3782,0.109375,0.1728515625
3783,-0.0048828125,0.0732421875
3784,0.1357421875,0.1328125
3785,0.107421875,0.185546875
3786,0.1650390625,-0.2470703125
3787,0.0458984375,-0.0009765625
3788,0.05078125,0.0146484375
3789,-0.0185546875,-0.0078125
3790,0.1962890625,0.17578125
3791,0.1435546875,0.19921875
3792,0.1279296875,0.12890625
3793,0.1357421875,0.212890625
3794,0.0869140625,0.2685546875
3795,0.0546875,0.1474609375
3796,0.15625,0.041015625
3797,0.0439453125,0.1416015625
3798,0.14453125,0.0234375
3799,0.0986328125,0.05078125
3800,0.1005859375,-0.013671875
3801,0.2109375,-0.3515625
3802,0.1923828125,0.134765625
3803,0.1142578125,0.1943359375
3804,0.21875,0.0146484375
3805,0.0634765625,0.044921875
3806,0.1259765625,0.15234375
3807,0.2041015625,0.076171875
3808,0.255859375,0.216796875
3809,0.1552734375,0.1259765625
3810,0.025390625,-0.107421875
3811,0.1611328125,0.0751953125
3812,0.12109375,0.193359375
3813,0.0302734375,-0.0048828125
3814,0.185546875,0.1884765625
3815,-0.0419921875,0.1357421875
3816,-0.0068359375,0.123046875
3817,0.1279296875,0.0595703125
3818,0.0703125,0.12890625
3819,-0.0830078125,0.0712890625
3820,0.16015625,0.189453125
3821,0.1513671875,0.0859375
3822,0.109375,0.0654296875
3823,0.0537109375,0.0625
3824,0.1298828125,0.03515625
3825,0.2119140625,0.1318359375
3826,-0.029296875,0.017578125
3827,0.0244140625,0.0322265625
3828,0.1875,0.0107421875
3829,0.0703125,0.025390625
3830,0.1123046875,0.18359375
3831,0.0400390625,0.0771484375
3832,0.06640625,0.099609375
3833,-0.078125,0.0947265625
3834,0.033203125,0.0595703125
3835,0.103515625,-0.1328125
3836,0.0244140625,-0.0517578125
3837,0.0322265625,0.03125
3838,0.03515625,-0.4150390625
3839,0.1435546875,0.10546875
3840,0.109375,0.11328125
3841,0.23046875,0.1640625
3842,0.1982421875,0.0849609375
3843,0.0380859375,0.0029296875
3844,0.078125,0.15625
3845,0.0556640625,0.1328125
3846,0.080078125,-0.00390625
3847,-0.0908203125,-0.0185546875
3848,0.099609375,-0.06640625
3849,-0.01171875,0.05859375
3850,0.0556640625,0.0361328125
3851,-0.0224609375,-0.0810546875
3852,0.0537109375,0.0634765625
3853,0.2890625,0.1474609375
3854,0.1103515625,0.1025390625
3855,0.2001953125,0.216796875
3856,0.025390625,0.1748046875
3857,0.2705078125,0.1064453125
3858,0.1630859375,0.0634765625
3859,-0.0009765625,-0.0751953125
3860,-0.7529296875,-0.4599609375
3861,0.171875,0.2158203125
3862,0.1044921875,0.1708984375
3863,0.162109375,0.103515625
3864,-0.017578125,0.00390625
3865,0.111328125,-0.08984375
3866,0.23828125,0.1181640625
3867,0.2646484375,0.0283203125
3868,0.2021484375,0.015625
3869,0.0615234375,0.072265625
3870,-0.0166015625,0.0400390625
3871,0.0400390625,-0.08984375
3872,0.1025390625,0.1201171875
3873,0.1630859375,0.06640625
3874,0.0576171875,0.0546875
3875,0.0439453125,-0.01171875
3876,0.0673828125,0.1669921875
3877,0.1083984375,0.109375
3878,0.203125,0.142578125
3879,0.2529296875,0.185546875
3880,0.1767578125,0.220703125
3881,0.0771484375,0.0556640625
3882,0.244140625,0.130859375
3883,-0.021484375,-0.03515625
3884,0.26171875,-0.1259765625
3885,0.146484375,0.1669921875
3886,0.1220703125,0.0126953125
3887,0.015625,0.1103515625
3888,0.1708984375,0.2216796875
3889,0.091796875,0.0087890625
3890,-0.0185546875,-0.0458984375
3891,-0.0615234375,-0.041015625
3892,0.056640625,0.162109375
3893,0.0634765625,-0.09765625
3894,0.17578125,0.1728515625
3895,-0.0185546875,-0.0068359375
3896,0.0830078125,0.08203125
3897,0.15625,0.2021484375
3898,0.2412109375,0.1513671875
3899,0.19921875,0.0146484375
3900,0.1240234375,0.1611328125
3901,0.19921875,-0.052734375
3902,0.1572265625,0.1689453125
3903,0.1044921875,0.08984375
3904,0.10546875,0.0693359375
3905,0.146484375,-0.2587890625
3906,0.1181640625,-0.00390625
3907,-0.0576171875,0.1005859375
3908,-0.0341796875,-0.0234375
3909,0.1650390625,-0.05078125
3910,-0.0625,-0.1064453125
3911,0.0546875,0.03515625
3912,0.0087890625,0.119140625
3913,0.0634765625,0.0732421875
3914,-0.1806640625,-0.064453125
3915,0.0634765625,0.1884765625
3916,0.1640625,-0.2353515625
3917,0.203125,0.16796875
3918,-0.0380859375,-0.1044921875
3919,0.193359375,0.0498046875
3920,0.208984375,0.1611328125
3921,0.1162109375,0.158203125
3922,0.1162109375,-0.0419921875
3923,0.2177734375,0.02734375
3924,0.1572265625,-0.3212890625
3925,0.046875,0.1201171875
3926,0.013671875,0.00390625
3927,0.05078125,0.171875
3928,-0.0048828125,-0.0234375
3929,0.10546875,0.01953125
3930,0.265625,0.0498046875
3931,0.109375,0.173828125
3932,0.103515625,0.0947265625
3933,0.12890625,0.109375
3934,0.037109375,0.072265625
3935,0.0478515625,-0.015625
3936,0.2705078125,0.033203125
3937,0.1787109375,0.1064453125
3938,0.1572265625,0.1513671875
3939,0.1064453125,0.123046875
3940,0.166015625,0.0888671875
3941,0.2236328125,-0.037109375
3942,0.1669921875,0.1376953125
3943,0.2529296875,0.2548828125
3944,-0.0546875,0.013671875
3945,0.05859375,-0.1376953125
3946,0.2041015625,0.185546875
3947,0.1279296875,0.15234375
3948,-0.0166015625,0.0634765625
3949,0.10546875,-0.0234375
3950,0.12890625,-0.2822265625
3951,0.1904296875,0.166015625
3952,0.0908203125,0.0224609375
3953,0.1748046875,0.0537109375
3954,0.2314453125,0.220703125
3955,0.3388671875,-0.1240234375
3956,0.021484375,-0.0908203125
3957,0.099609375,-0.6005859375
3958,0.1328125,0.115234375
3959,0.044921875,0.0185546875
3960,0.0810546875,0.193359375
3961,0.1220703125,0.150390625
3962,0.013671875,-0.2470703125
3963,0.126953125,0.0498046875
3964,0.1640625,0.1416015625
3965,0.0830078125,-0.025390625
3966,0.021484375,-0.029296875
3967,0.0400390625,0.103515625
3968,0.1181640625,0.1328125
3969,0.13671875,0.1435546875
3970,0.0791015625,-0.03125
3971,0.1767578125,-0.2587890625
3972,0.060546875,0.015625
3973,-0.01953125,0.0576171875
3974,0.185546875,0.0830078125
3975,0.05078125,0.111328125
3976,0.0849609375,0.0810546875
3977,0.1875,-0.1708984375
3978,0.1904296875,0.095703125
3979,0.125,-0.3173828125
3980,0.0859375,0.044921875
3981,0.1474609375,0.1142578125
3982,0.21484375,0.1787109375
3983,-0.046875,0.0810546875
3984,0.064453125,0.1064453125
3985,-0.0146484375,0.033203125
3986,0.0458984375,0.0146484375
3987,0.111328125,0.0693359375
3988,0.0146484375,-0.0244140625
3989,0.0546875,0.1240234375
3990,0.23828125,0.0673828125
3991,0.146484375,0.1748046875
3992,0.2412109375,0.1376953125
3993,0.2333984375,-0.0283203125
3994,0.322265625,0.0966796875
3995,0.1904296875,0.2294921875
3996,0.107421875,0.119140625
3997,0.048828125,0.0703125
3998,-0.033203125,0.0849609375
3999,0.1533203125,0.1953125
4000,0.087890625,-0.0537109375
4001,0.1455078125,0.0869140625
4002,0.1650390625,-0.37109375
4003,0.1982421875,0.1865234375
4004,0.1064453125,-0.1142578125
4005,0.0556640625,0.0537109375
4006,0.2216796875,0.1806640625
4007,0.1201171875,0.083984375
4008,-0.068359375,0.0830078125
4009,0.24609375,0.1474609375
4010,0.1611328125,0.103515625
4011,0.052734375,-0.1064453125
4012,0.212890625,0.1318359375
4013,0.1279296875,0.171875
4014,0.0654296875,0.1328125
4015,0.1728515625,-0.146484375
4016,0.0625,0.0478515625
4017,0.171875,-0.0654296875
4018,0.0927734375,0.0390625
4019,0.0859375,0.01171875
4020,0.0703125,0.123046875
4021,0.1103515625,-0.224609375
4022,0.0322265625,0.0673828125
4023,0.1669921875,-0.16015625
4024,0.2431640625,0.0771484375
4025,0.0927734375,0.1259765625
4026,0.0302734375,-0.0537109375
4027,0.10546875,0.111328125
4028,0.1728515625,0.138671875
4029,0.1494140625,0.1630859375
4030,0.05078125,0.0703125
4031,0.05078125,0.216796875
4032,0.04296875,0.0302734375
4033,0.087890625,0.0537109375
4034,0.2177734375,0.150390625
4035,0.107421875,0.01953125
4036,0.1318359375,0.064453125
4037,0.052734375,0.2119140625
4038,0.0634765625,0.11328125
4039,0.0634765625,0.0283203125
4040,0.1123046875,-0.064453125
4041,0.0283203125,-0.10546875
4042,0.0703125,0.2197265625
4043,-0.0009765625,-0.0068359375
4044,0.2333984375,-0.0634765625
4045,0.0810546875,0.048828125
4046,0.126953125,0.15234375
4047,0.14453125,0.2275390625
4048,0.0048828125,-0.0654296875
4049,0.2265625,0.08984375
4050,0.1298828125,0.03125
